Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
France,FRA,2018,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,55.2588008805247
France,FRA,2017,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,55.1757358287693
France,FRA,2016,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,56.8874275021425
France,FRA,2015,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,57.5905205334059
France,FRA,2014,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,53.5001750848277
France,FRA,2013,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,51.79194708434
France,FRA,2012,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,50.1398251373603
France,FRA,2011,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,47.176297314965
France,FRA,2010,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,48.0560804910345
France,FRA,2009,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,49.8722495488175
France,FRA,2008,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,47.3039601677956
France,FRA,2007,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,46.5449222420654
France,FRA,2006,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,45.9354010909315
France,FRA,2005,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,44.9978557442103
France,FRA,2004,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,43.586542358133
France,FRA,2003,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,43.203179166592
France,FRA,2002,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,42.5365681774221
France,FRA,2001,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,40.5020995538208
